0	0	12288
0	1	12288
0	2	4096
0	3	8192
0	4	12288
0	5	4096
0	6	12288
0	7	12288
0	8	4096
0	9	12288
0	10	4096
0	11	4096
0	12	12288
0	13	4096
0	14	8192
0	15	4096
0	16	8192
0	17	4096
0	18	4096
0	19	20480
0	20	4096
0	21	12288
0	22	4096
0	23	4096
0	24	4096
0	25	4096
0	26	4096
0	27	4096
0	28	8192
0	29	4096
0	30	4096
0	31	4096
0	32	12288
0	33	4096
0	34	4096
0	35	4096
0	36	4096
0	37	4096
0	38	4096
0	39	4096
0	40	4096
0	41	4096
0	42	4096
0	43	4096
0	44	4096
0	45	4096
0	46	4096
0	47	4096
0	48	4096
0	49	4096
0	50	4096
0	51	4096
0	52	4096
0	53	4096
0	54	4096
0	55	4096
0	56	4096
0	57	4096
0	58	4096
0	59	12288
0	60	4096
0	61	4096
0	62	4096
0	63	8192
0	64	421888
0	65	4096
0	66	4096
0	67	516096
0	68	4096
0	69	4096
0	70	4096
0	71	4096
0	72	4096
0	73	4096
0	74	4096
0	75	4096
0	76	4096
0	77	4096
0	78	16384
0	79	4096
0	80	4096
0	81	4096
0	82	4096
0	83	4096
0	84	4096
0	85	4096
0	86	4096
0	87	4096
0	88	4096
0	89	4096
0	90	4096
0	91	241664
0	92	4096
0	93	4096
0	94	20480
0	95	4096
0	96	4096
0	97	4096
0	98	4096
0	99	4096
0	100	4096
0	101	20480
0	102	4096
0	103	4096
0	104	12288
0	105	4096
0	106	4096
0	107	4096
0	108	4096
0	109	4096
0	110	4096
0	111	4096
0	112	4096
0	113	4096
0	114	4096
0	115	4096
0	116	4096
0	117	4096
0	118	4096
0	119	4096
0	120	4096
0	121	4096
0	122	4096
0	123	8192
0	124	8192
0	125	4096
0	126	4096
0	127	4096
0	128	4096
0	129	4096
0	130	8192
0	131	4096
0	132	4096
0	133	8192
0	134	4096
0	135	4096
0	136	4096
0	137	4096
0	138	4096
0	139	4096
0	140	4096
0	141	4096
0	142	4096
0	143	4096
0	144	4096
0	145	8192
0	146	8192
0	147	12288
0	148	81920
0	149	4096
0	150	4096
0	151	4096
0	152	4096
0	153	4096
0	154	4096
0	155	4096
0	156	4096
0	157	4096
0	158	4096
0	159	4096
0	160	4096
0	161	4096
0	162	4096
0	163	4096
0	164	4096
0	165	4096
0	166	4096
0	167	4096
0	168	4096
0	169	4096
0	170	4096
0	171	4096
0	172	4096
0	173	4096
0	174	4096
0	175	4096
0	176	4096
0	177	8192
0	178	4096
0	179	4096
0	180	4096
0	181	4096
0	182	4096
0	183	4096
0	184	4096
0	185	77824
0	186	4096
0	187	4096
0	188	4096
0	189	4096
0	190	4096
0	191	4096
0	192	4096
0	193	4096
0	194	4096
0	195	8192
0	196	4096
0	197	4096
0	198	4096
0	199	4096
0	200	4096
0	201	4096
0	202	4096
0	203	4096
0	204	4096
0	205	4096
0	206	4096
0	207	4096
0	208	4096
0	209	4096
0	210	4096
0	211	4096
0	212	4096
0	213	4096
0	214	4096
0	215	16384
0	216	4096
0	217	4096
0	218	4096
0	219	4096
0	220	4096
0	221	4096
0	222	4096
0	223	4096
0	224	4096
0	225	4096
0	226	24576
0	227	8192
0	228	4096
0	229	4096
0	230	4096
0	231	4096
0	232	8192
0	233	4096
0	234	4096
0	235	4096
0	236	20480
0	237	4096
0	238	4096
0	239	4096
0	240	4096
0	241	4096
0	242	4096
0	243	4096
0	244	4096
0	245	4096
0	246	4096
0	247	4096
0	248	4096
0	249	8192
0	250	4096
0	251	4096
0	252	4096
0	253	4096
0	254	4096
0	255	4096
0	256	4096
0	257	4096
0	258	4096
0	259	4096
0	260	4096
0	261	4096
0	262	4096
0	263	8192
0	264	4096
0	265	8192
0	266	4096
0	267	4096
0	268	45056
0	269	4096
0	270	4096
0	271	4096
0	272	4096
0	273	4096
0	274	4096
0	275	4096
0	276	4096
0	277	4096
0	278	4096
0	279	262144
0	280	4096
0	281	36864
0	282	4096
0	283	4096
0	284	45056
0	285	4096
0	286	40960
0	287	4096
0	288	4096
0	289	32768
0	290	4096
0	291	45056
0	292	4096
1	293	4096
1	294	12288
1	295	4096
1	296	225280
1	297	4096
1	298	32768
1	299	4096
2	300	4096
2	301	57344
2	302	4096
2	303	36864
2	304	4096
2	305	4096
2	306	28672
2	307	49152
2	308	4096
4	309	4096
4	310	4096
4	311	4096
7	312	4096
7	313	368640
7	314	4096
7	315	4096
7	316	90112
7	317	4096
7	318	36864
7	319	4096
9	320	4096
9	321	86016
9	322	4096
9	323	40960
9	324	4096
9	325	4096
9	326	40960
9	327	4096
9	328	40960
9	329	4096
11	330	4096
11	331	77824
11	332	4096
11	333	32768
11	334	4096
12	335	4096
12	336	81920
12	337	4096
14	293	4096
14	309	4096
14	310	4096
14	338	4096
15	339	4096
15	340	4096
15	341	4096
15	12	12288
15	13	4096
15	19	20480
15	101	20480
15	342	4096
15	104	12288
15	270	4096
15	94	20480
15	1	12288
15	129	4096
15	4	12288
15	0	12288
15	131	4096
15	3	8192
15	128	4096
15	343	4096
15	344	139264
15	345	4096
15	29	4096
15	278	4096
15	33	4096
15	135	4096
15	346	4096
15	347	4096
15	348	4096
15	111	4096
15	113	4096
15	349	8192
15	17	4096
15	350	4096
15	34	4096
15	38	4096
15	351	4096
15	352	4096
15	353	4096
15	354	4096
15	355	4096
15	356	4096
15	357	4096
15	44	4096
15	358	4096
15	359	4096
15	121	4096
15	360	4096
15	361	4096
15	136	4096
15	21	12288
15	35	4096
15	37	4096
15	362	327680
15	50	4096
15	57	4096
15	363	4096
