1	0	8192
1	1	65536
1	2	4096
1	3	4096
4	4	4096
4	5	4096
4	6	8192
4	7	4096
4	8	4096
6	9	86016
6	10	4096
6	11	4096
6	12	4096
6	13	4096
6	14	4096
9	15	4096
9	16	8192
9	17	16384
9	18	4096
9	19	8192
9	20	4096
9	21	4096
9	22	4096
9	23	4096
9	24	4096
9	25	4096
9	26	61440
9	27	4096
9	28	4096
9	29	4096
9	30	4096
9	31	4096
9	32	4096
9	33	4096
9	34	4096
9	35	4096
9	36	4096
9	37	36864
9	38	4096
9	39	4096
9	40	4096
9	41	4096
9	42	4096
9	43	4096
9	44	4096
9	45	4096
9	46	4096
9	47	4096
9	48	4096
9	49	4096
9	50	4096
9	51	4096
9	52	4096
9	53	4096
9	54	4096
9	55	4096
9	56	4096
9	57	4096
9	58	4096
9	59	8192
9	60	4096
9	61	4096
9	62	4096
9	63	4096
9	64	8192
9	65	4096
9	66	4096
9	67	4096
9	68	4096
9	69	8192
9	70	16384
9	71	4096
9	72	4096
9	73	4096
9	74	4096
9	75	4096
9	76	8192
9	77	4096
9	78	4096
9	79	4096
9	80	4096
9	81	4096
9	82	4096
9	83	4096
9	84	4096
9	85	4096
9	86	4096
9	87	4096
9	88	4096
9	89	4096
9	90	4096
9	91	4096
9	92	4096
9	93	4096
9	94	4096
9	95	4096
9	96	4096
9	97	4096
9	98	4096
9	99	4096
9	100	4096
9	101	4096
9	102	4096
9	103	4096
9	104	4096
9	105	8192
9	106	4096
9	107	4096
9	108	4096
9	109	4096
9	110	4096
9	111	4096
9	112	4096
9	113	4096
9	114	4096
9	115	4096
9	116	4096
9	117	4096
9	118	4096
9	119	4096
9	120	4096
9	121	4096
9	122	4096
9	123	4096
9	124	8192
9	125	4096
9	126	4096
9	127	4096
9	128	4096
9	129	4096
9	130	4096
9	131	4096
9	132	4096
9	133	4096
9	134	4096
9	135	4096
9	136	4096
9	137	4096
9	138	4096
9	139	4096
9	140	4096
9	141	4096
9	142	4096
9	143	4096
9	144	4096
9	145	4096
9	146	4096
9	147	4096
9	148	4096
9	149	4096
9	150	4096
9	151	4096
9	152	4096
9	153	4096
9	154	4096
9	155	4096
9	156	4096
9	157	4096
9	158	4096
9	159	4096
9	160	4096
9	161	8192
9	162	4096
9	163	4096
9	164	20480
9	165	4096
9	166	4096
9	167	8192
9	168	4096
9	169	4096
9	170	4096
9	171	4096
9	172	4096
9	173	12288
9	174	4096
11	175	147456
11	176	4096
16	177	32768
16	178	4096
21	179	53248
21	180	4096
26	181	147456
26	182	4096
29	17	16384
29	183	4096
29	184	4096
29	185	77824
29	186	4096
29	187	4096
29	188	4096
29	189	4096
29	190	4096
29	191	4096
29	192	4096
29	193	4096
29	69	8192
29	194	4096
29	195	4096
29	101	4096
29	196	4096
