2873759	0	4096
2873759	1	4096
2873759	2	4096
2873764	3	4096
2873769	4	4096
2873769	5	4096
2873769	6	4096
2873771	7	4096
2873772	8	512
2873773	9	4096
2873775	10	4096
2873775	1	4096
2873775	2	4096
2873792	8	512
2873799	11	8192
2873799	5	4096
2873799	12	65536
2873799	13	196608
2873799	14	1052672
2873799	15	409600
2873799	1	4096
2873800	16	4096
2873800	5	4096
2873800	6	4096
2873802	17	4096
2873802	18	4096
2873803	19	45056
2873803	20	108544
2873805	1	4096
2873805	7	4096
2873809	3	4096
2873811	21	4096
2873811	5	4096
2873811	2	4096
2873816	1	4096
2873816	22	4096
2873821	23	4096
2873821	5	4096
2873821	6	4096
2873826	24	4096
2873829	25	4096
2873829	26	7680
2873829	17	4096
2873829	27	4096
2873829	28	4096
2873829	29	4096
2873829	30	4096
2873829	31	4096
2873831	32	4096
2873831	33	4096
2873831	9	4096
2873831	34	4096
2873831	1	4096
2873831	2	4096
2873833	35	4096
2873833	18	4096
2873833	36	4096
2873836	37	4096
2873836	5	4096
2873836	6	4096
2873863	38	4096
2873863	39	4096
2873863	40	4096
2873865	41	45056
2873865	42	125440
2873867	43	4096
2873867	1	4096
2873867	2	4096
2873872	27	4096
2873877	44	4096
2873877	5	4096
2873877	6	4096
2873883	3	4096
2873887	7	4096
2873888	45	4096
2873888	1	4096
2873888	2	4096
2873893	17	4096
2873895	33	4096
2873895	46	3072
2873895	40	4096
2873895	9	4096
2873895	47	4096
2873895	39	4096
2873895	36	4096
2873895	38	4096
2873895	28	4096
2873895	31	4096
2873898	5	4096
2873898	6	4096
2873925	48	4096
2873925	49	4096
2873925	50	4096
2873929	51	49152
2873929	1	4096
2873929	2	4096
2873934	3	4096
2873939	52	4096
2873939	5	4096
2873939	6	4096
2873944	7	4096
2873950	53	4096
2873950	1	4096
2873950	2	4096
2873955	54	4096
2873955	46	3072
2873955	55	4096
2873955	17	4096
2873955	56	4096
2873955	48	4096
2873955	50	4096
2873955	28	4096
2873955	57	4096
2873955	58	4096
2873955	6	4096
2873979	59	4096
2873979	60	61440
2873981	61	110592
2873981	5	4096
2873981	2	4096
2873981	62	4096
2873981	63	4096
2873981	64	8192
2873981	65	8192
2873981	66	28672
2873981	67	483328
2873981	68	520192
2873981	69	12288
2873981	70	1052672
2873981	71	1052672
2873981	72	1052672
2873981	73	1052672
2873981	74	1052672
2873981	75	1052672
2873981	76	1052672
2873981	77	1052672
2873981	78	1052672
2873981	79	1052672
2873981	80	1052672
2873981	81	1052672
2873981	82	1052672
2873981	83	232960
2873981	84	237568
2873981	85	802816
2873981	86	8192
2873981	87	663552
2873981	88	385024
2873981	89	319488
2873981	90	8192
2873981	91	634880
2873981	92	663552
2873981	93	471040
2873981	94	512000
2873981	95	1052672
2873981	96	532480
2873981	97	745472
2873981	98	1052672
2873981	99	299008
2873981	100	987136
2873981	101	1052672
2873981	102	57344
2873981	103	1052672
2873981	104	180224
2873981	105	864256
2873981	106	286208
2873982	107	4096
2873982	108	4096
2873982	109	4096
2873982	110	4096
2873982	111	4096
2873982	112	4096
2873982	113	4096
2873982	114	4096
2873982	115	4096
2873982	116	4096
2873982	117	4096
2873982	118	4096
2873982	119	4096
2873982	120	4096
2873982	121	4096
2873982	122	4096
2873982	123	4096
2873982	124	4096
2873982	125	4096
2873982	126	4096
2873982	127	4096
2873982	128	4096
2873982	129	4096
2873982	130	4096
2873982	131	4096
2873982	132	8192
2873982	133	4096
2873982	134	4096
2873982	135	4096
2873982	136	8192
2873982	137	4096
2873982	138	4096
2873982	139	4096
2873982	140	16384
2873982	141	4096
2873982	142	4096
2873982	143	4096
2873982	144	4096
2873982	145	4096
2873982	146	4096
2873982	147	4096
2873982	148	4096
2873982	149	4096
2873982	150	4096
2873982	151	16384
2873982	152	4096
2873982	153	4096
2873982	154	4096
2873982	155	4096
2873982	156	4096
2873982	157	4096
2873982	158	4096
2873982	159	4096
2873982	160	4096
2873982	161	4096
2873982	162	16384
2873982	163	4096
2873982	164	4096
2873983	165	4096
2873983	166	4096
2873983	167	4096
2873983	168	32768
2873983	169	4096
2873983	170	4096
2873983	171	4096
2873983	172	4096
2873983	173	4096
2873983	174	4096
2873983	175	4096
2873983	176	4096
2873983	177	4096
2873983	178	4096
2873983	179	4096
2873983	180	4096
2873983	181	4096
2873983	182	4096
2873983	183	4096
2873983	184	4096
2873983	185	4096
2873983	186	32768
2873983	187	4096
2873983	188	1536
2873983	189	1536
2873983	190	1536
2873983	191	1536
2873983	192	1536
2873983	193	1536
2873983	194	1536
2873983	195	1536
2873983	196	1536
2873983	197	1536
2873983	198	1536
2873983	199	1536
2873983	200	1536
2873983	201	1536
2873983	202	1536
2873983	203	1536
2873983	204	1536
2873983	205	1536
2873983	206	1536
2873983	207	1536
2873983	208	1536
2873983	209	1536
2873983	210	1536
2873983	211	1536
2873983	212	1536
