2846719	0	262144
2846719	1	262144
2846719	2	262144
2846719	3	262144
2846719	4	262144
2846719	5	262144
2846719	6	262144
2846719	7	262144
2846719	8	262144
2846719	9	262144
2846719	10	512
2846719	11	12288
2846719	12	512
2846719	13	262144
2846719	14	512
2846719	12	512
2846719	15	262144
2846719	14	512
2846719	16	262144
2846719	17	262144
2846719	18	262144
2846719	19	262144
2846719	20	262144
2846719	21	262144
2846719	22	262144
2846719	23	262144
2846719	24	262144
2846719	25	262144
2846720	26	262144
2846720	27	262144
2846720	28	262144
2846720	29	262144
2846720	30	262144
2846720	31	262144
2846720	12	512
2846720	14	512
2846720	32	512
2846720	33	512
2846720	32	512
2846720	33	512
2846720	34	262144
2846720	32	512
2846720	33	512
2846720	35	512
2846720	36	512
2846720	37	262144
2846720	38	4096
2846720	39	4096
2846720	40	393216
2846720	41	262144
2846720	35	512
2846720	42	4096
2846720	36	512
2846720	43	512
2846720	44	512
2846720	43	512
2846720	44	512
2846720	45	512
2846720	46	262144
2846720	47	262144
2846720	48	262144
2846720	49	262144
2846720	50	262144
2846720	51	262144
2846720	52	262144
2846720	53	262144
2846720	54	262144
2846720	55	262144
2846720	56	262144
2846720	57	262144
2846720	58	262144
2846720	44	512
2846720	45	512
2846720	59	512
2846720	60	512
2846720	59	512
2846720	60	512
2846720	61	262144
2846720	62	262144
2846720	63	262144
2846720	64	262144
2846720	65	262144
2846720	66	262144
2846720	67	262144
2846720	68	262144
2846720	69	262144
2846720	70	262144
2846721	71	262144
2846721	72	262144
2846721	73	262144
2846721	74	262144
2846721	75	262144
2846721	76	262144
2846721	59	512
2846721	60	512
2846721	77	512
2846721	78	262144
2846721	79	512
2846721	80	262144
2846721	81	262144
2846721	82	32768
2846721	83	32768
2846721	84	393216
2846721	39	4096
2846721	77	512
2846721	85	393216
2846721	79	512
2846721	86	393216
2846721	42	4096
2846721	87	262144
2846721	88	262144
2846721	89	512
2846721	90	262144
2846721	91	512
2846721	89	512
2846721	91	512
2846721	92	262144
2846721	93	262144
2846721	94	262144
2846721	95	262144
2846721	96	262144
2846721	97	262144
2846721	98	262144
2846721	99	262144
2846721	89	512
2846721	100	262144
2846721	91	512
2846721	101	512
2846721	102	512
2846721	101	512
2846721	102	512
2846721	103	512
2846721	104	262144
2846721	105	262144
2846721	106	262144
2846721	107	262144
2846721	102	512
2846721	103	512
2846721	108	512
2846721	109	262144
2846721	110	262144
2846721	111	512
2846721	108	512
2846721	111	512
2846721	112	262144
2846721	113	262144
2846721	114	262144
2846721	115	262144
2846721	116	262144
2846722	117	262144
2846722	118	262144
2846722	119	262144
2846722	120	262144
2846722	121	262144
2846722	122	262144
2846722	123	262144
2846722	124	262144
2846722	108	512
2846722	111	512
2846722	125	512
2846722	126	262144
2846722	127	512
2846722	125	512
2846722	127	512
2846722	125	512
2846722	127	512
2846722	128	262144
2846722	129	512
2846722	130	512
2846722	129	512
2846722	130	512
2846722	131	262144
2846722	132	32768
2846722	129	512
2846722	130	512
2846722	133	512
2846722	134	262144
2846722	135	512
2846722	133	512
2846722	135	512
2846722	136	262144
2846722	137	32768
2846722	138	32768
2846722	133	512
2846722	135	512
2846722	139	512
2846722	140	262144
2846722	141	512
2846722	139	512
2846722	141	512
2846722	142	262144
2846722	143	262144
2846722	144	262144
2846722	145	262144
2846722	146	262144
2846722	147	262144
2846722	148	262144
2846722	149	262144
2846722	150	262144
2846722	151	262144
2846722	152	262144
2846722	153	262144
2846722	139	512
2846722	154	262144
2846722	141	512
2846722	155	512
2846722	156	512
2846722	155	512
2846722	157	262144
2846722	156	512
2846722	158	262144
2846722	159	262144
2846722	160	262144
2846722	161	262144
2846723	162	262144
2846723	163	262144
2846723	164	262144
2846723	165	262144
2846723	166	262144
2846723	167	262144
2846723	168	4096
2846723	169	32768
2846723	155	512
2846723	156	512
2846723	170	512
2846723	171	262144
2846723	172	512
2846723	170	512
2846723	172	512
2846723	173	512
2846723	174	262144
2846723	175	262144
2846723	176	32768
2846723	177	262144
2846723	172	512
2846723	173	512
2846723	178	512
2846723	179	512
2846723	178	512
2846723	179	512
2846723	180	262144
2846723	181	262144
2846723	182	262144
2846723	183	262144
2846723	184	262144
2846723	185	262144
2846723	186	262144
2846723	187	262144
2846723	188	262144
2846723	178	512
2846723	179	512
2846723	189	512
2846723	190	512
2846723	189	512
2846723	190	512
2846723	191	512
2846723	192	262144
