0	0	467
0	1	52
0	2	666
0	3	1131
0	4	409
0	5	937
0	5	937
0	5	937
0	6	891
0	5	937
0	7	1211
0	8	583
0	9	388
0	10	647
0	11	835
0	12	563
0	13	52
0	14	612
0	15	785
0	16	453
0	17	52
0	18	895
0	19	590
0	20	606
0	21	816
0	22	643
0	23	401
0	24	644
0	25	1293
0	5	937
0	26	547
0	27	496
0	28	676
0	29	785
0	30	865
0	31	647
0	32	1720
0	33	514
0	34	561
0	35	716
0	36	568
0	37	617
0	38	544
0	39	602
0	40	621
0	36	568
0	41	76
0	5	937
0	5	937
0	5	937
0	5	937
0	42	578
0	43	581
0	44	1006
0	45	923
0	46	817
0	47	470
0	48	434
0	49	591
0	50	513
0	51	423
0	32	1720
0	52	587
0	53	637
0	54	1486
0	55	840
0	56	1356
0	57	483
0	32	1720
0	58	798
0	59	650
0	38	544
0	60	849
0	61	638
0	62	693
0	63	877
0	64	586
0	65	682
0	50	513
0	66	1015
0	67	544
1	68	441
1	69	513
1	29	785
1	70	581
1	71	661
1	37	617
1	72	52
1	73	727
1	74	585
1	75	485
1	76	715
1	37	617
1	77	105
1	78	127
1	70	581
1	39	602
1	51	423
1	79	1668
1	80	570
1	81	454
1	82	678
1	83	538
1	84	113
1	85	560
1	30	865
1	86	736
1	87	1503
1	88	735
1	68	441
1	89	603
1	90	709
1	68	441
1	89	603
1	91	694
1	92	853
1	93	562
1	94	1152
1	95	424
1	96	578
1	97	1491
1	98	1073
1	99	651
1	38	544
1	100	52
1	101	699
1	32	1720
1	102	839
1	103	1212
1	104	565
1	105	681
1	106	762
1	107	858
1	36	568
1	108	646
1	92	853
1	109	618
1	37	617
1	110	646
1	111	599
1	112	590
1	113	693
1	114	553
1	114	553
1	3	1131
1	115	419
1	48	434
1	116	784
1	117	52
1	92	853
1	118	653
1	80	570
1	119	620
1	77	105
1	120	1638
1	121	1552
1	92	853
1	122	955
1	123	1221
1	117	52
1	113	693
1	124	610
1	125	689
1	92	853
1	126	565
1	92	853
1	127	607
1	128	846
1	105	681
1	129	752
1	130	710
1	131	472
1	132	539
1	133	664
1	111	599
1	134	734
1	135	576
1	77	105
1	136	52
1	137	52
1	138	725
1	105	681
1	139	795
1	140	725
1	83	538
1	141	52
1	142	838
1	143	397
1	144	1770
1	145	830
1	146	914
1	147	594
1	148	628
1	149	52
1	92	853
1	20	606
1	150	776
1	151	397
1	152	709
1	153	607
1	20	606
1	154	712
1	150	776
1	92	853
1	155	501
1	156	1397
1	92	853
1	49	591
1	157	679
1	128	846
1	48	434
1	158	575
1	159	442
1	160	672
1	161	600
1	162	685
1	3	1131
1	105	681
1	163	1478
1	164	503
1	165	539
1	166	555
1	167	964
1	168	1397
1	169	697
1	170	809
1	171	536
1	106	762
1	172	52
1	173	477
1	174	50
1	174	50
1	98	1073
1	175	618
1	176	669
1	49	591
1	177	583
1	42	578
1	178	728
1	179	529
1	180	550
1	48	434
1	181	708
1	182	630
1	183	728
1	184	594
1	17	52
1	185	52
1	186	661
1	187	644
1	70	581
1	188	538
1	189	1311
1	52	587
1	190	712
1	105	681
1	191	547
1	192	658
1	193	516
1	194	52
1	30	865
1	128	846
1	195	495
1	41	76
1	196	887
1	197	470
1	198	799
1	199	609
1	200	492
1	201	2531
1	85	560
1	202	640
1	203	708
1	198	799
1	110	646
1	129	752
1	36	568
1	30	865
1	204	58
1	205	619
1	206	1027
1	207	716
1	208	535
1	209	1644
1	210	675
1	211	593
1	212	639
1	213	778
1	214	456
1	215	626
1	216	590
1	217	554
1	218	624
1	219	807
1	220	1391
1	221	1681
1	222	847
1	51	423
1	223	863
1	224	1720
1	225	453
1	226	544
1	227	575
1	228	600
1	229	592
1	230	1087
1	37	617
1	62	693
1	231	519
1	232	571
1	77	105
1	233	673
1	94	1152
1	234	52
1	235	31
1	236	651
1	237	52
1	238	920
1	239	762
1	237	52
1	240	734
1	223	863
1	241	596
1	242	840
1	51	423
1	235	31
1	17	52
1	237	52
1	111	599
1	179	529
1	20	606
1	243	839
1	34	561
1	97	1491
1	50	513
1	244	653
1	38	544
1	245	645
1	246	612
1	247	613
1	248	456
1	249	697
1	211	593
1	250	587
1	251	715
1	104	565
1	252	1492
1	124	610
1	3	1131
1	253	619
1	254	541
1	255	578
1	256	52
1	257	668
1	162	685
1	258	797
1	259	848
1	260	609
1	261	1718
1	223	863
1	262	794
1	263	701
1	264	544
1	265	725
1	266	52
1	51	423
1	267	30
1	268	624
1	117	52
1	269	749
1	270	54
1	271	704
1	105	681
1	267	30
1	272	54
1	273	618
1	274	670
1	275	640
1	276	504
1	277	482
1	278	1066
1	279	596
1	276	504
1	179	529
1	153	607
1	276	504
1	280	608
1	92	853
1	17	52
1	276	504
1	281	1202
1	282	1495
1	251	715
1	283	736
1	284	493
1	276	504
1	37	617
1	285	687
1	65	682
1	237	52
1	286	1509
1	287	713
1	276	504
1	288	521
1	92	853
1	289	76
1	276	504
1	290	533
1	291	543
1	292	763
1	293	664
1	294	613
1	295	778
1	262	794
1	293	664
1	296	535
1	276	504
1	295	778
1	295	778
1	297	680
1	276	504
1	295	778
1	51	423
1	298	664
1	299	729
1	295	778
1	284	493
1	76	715
1	300	777
1	301	52
1	78	127
1	302	632
1	98	1073
1	303	646
1	304	582
1	305	52
1	295	778
1	306	637
1	126	565
1	307	589
1	237	52
1	281	1202
1	182	630
1	129	752
1	308	440
1	309	523
1	50	513
1	110	646
1	129	752
1	310	457
1	311	1488
1	312	416
1	98	1073
1	295	778
1	77	105
1	313	542
1	98	1073
1	59	650
1	314	658
1	52	587
1	34	561
1	179	529
1	315	876
1	316	683
1	317	31
1	318	697
1	98	1073
1	200	492
