0	0	4096
0	1	4096
0	2	4096
0	3	4096
0	4	4096
0	5	4096
0	6	4096
0	7	4096
0	8	4096
0	9	12288
0	10	4096
0	11	4096
0	12	4096
0	13	8192
0	14	4096
0	15	4096
0	16	4096
0	17	4096
0	18	4096
0	19	4096
0	20	4096
0	21	4096
0	22	4096
0	23	4096
0	24	4096
0	25	4096
0	26	4096
0	27	4096
0	28	4096
0	29	4096
0	30	4096
0	31	4096
0	32	4096
1	33	4096
1	34	4096
2	35	12288
2	36	221184
2	37	4096
2	38	8192
2	39	8192
2	40	4096
2	41	16384
2	42	4096
2	43	8192
2	44	4096
2	45	4096
2	46	4096
2	47	4096
2	48	8192
2	49	4096
2	50	4096
2	51	4096
2	52	8192
2	53	4096
2	54	4096
2	55	4096
2	56	4096
2	57	4096
2	58	4096
2	59	4096
2	60	4096
2	61	4096
2	62	12288
2	63	4096
2	64	4096
2	65	4096
2	66	4096
2	67	4096
2	68	4096
2	69	4096
2	70	4096
2	71	4096
2	72	4096
2	73	4096
2	74	4096
2	75	4096
2	76	4096
2	77	4096
2	78	4096
2	79	4096
2	80	4096
2	81	4096
2	82	8192
2	83	4096
2	84	4096
2	85	4096
2	86	4096
2	87	4096
2	88	4096
2	89	4096
2	90	4096
2	91	4096
2	92	4096
2	93	4096
2	94	4096
2	95	4096
2	96	4096
2	97	4096
2	98	4096
2	99	12288
2	100	4096
2	101	4096
2	102	4096
2	103	4096
2	104	4096
2	105	4096
2	106	4096
2	107	4096
2	108	4096
2	109	4096
2	110	4096
2	111	4096
2	112	4096
2	113	4096
2	114	4096
2	115	4096
2	116	4096
2	117	4096
2	118	4096
2	119	4096
2	120	4096
2	121	4096
2	122	4096
2	123	4096
2	124	16384
2	125	4096
2	126	4096
2	127	4096
2	128	4096
2	129	8192
2	130	4096
2	131	4096
2	132	4096
2	133	4096
2	134	4096
2	135	4096
2	136	4096
2	137	4096
2	138	4096
2	139	4096
2	140	4096
2	141	4096
2	142	4096
2	143	4096
2	144	4096
2	145	4096
2	146	4096
2	147	4096
2	148	4096
2	149	4096
2	150	4096
2	151	8192
2	152	4096
2	153	4096
2	154	4096
2	155	4096
2	156	4096
2	157	4096
2	158	4096
2	159	4096
2	160	4096
2	161	4096
2	162	4096
2	163	4096
2	164	4096
2	165	8192
2	166	4096
2	167	4096
2	168	4096
2	169	4096
2	170	4096
2	171	4096
2	172	4096
2	173	4096
2	174	4096
2	175	4096
2	176	4096
2	177	8192
2	178	4096
2	179	4096
2	180	4096
2	181	4096
2	182	4096
2	183	4096
2	184	4096
2	185	4096
2	186	4096
2	187	4096
2	188	4096
2	189	4096
2	190	4096
2	191	4096
2	192	4096
2	193	4096
2	194	4096
2	195	4096
2	196	4096
2	197	4096
2	198	4096
2	199	4096
2	200	4096
2	201	4096
2	202	8192
2	203	4096
2	204	4096
2	205	4096
2	206	4096
2	207	4096
2	208	4096
2	209	4096
2	210	4096
2	211	4096
2	212	4096
2	213	4096
2	214	4096
2	215	4096
2	216	4096
2	217	4096
2	218	4096
2	219	4096
2	220	4096
2	221	4096
2	222	4096
2	223	4096
2	224	4096
2	225	4096
2	226	4096
2	227	4096
2	228	4096
2	229	4096
2	230	4096
2	231	4096
2	232	4096
2	233	4096
2	234	8192
2	235	28672
7	236	4096
7	237	4096
7	238	4096
7	239	4096
7	240	106496
7	241	4096
7	242	4096
7	243	28672
7	244	4096
7	245	4096
10	246	4096
10	247	4096
10	248	4096
10	249	4096
10	250	4096
10	251	4096
10	252	4096
10	253	4096
10	254	4096
10	255	4096
10	256	4096
10	257	8192
10	258	4096
10	259	4096
10	260	4096
10	261	8192
10	262	4096
10	263	65536
10	264	32768
10	265	516096
10	266	8192
10	267	417792
10	268	98304
10	269	516096
10	270	16384
10	271	516096
10	272	81920
10	273	299008
10	274	98304
10	275	516096
10	276	516096
10	277	12288
10	278	45056
10	279	360448
10	280	499712
10	281	516096
10	282	516096
10	283	143360
10	284	102400
10	285	434176
10	286	516096
10	287	516096
10	288	516096
10	289	16384
10	290	49152
10	291	81920
10	292	73728
10	293	4096
10	294	4096
10	295	4096
10	296	4096
