0	0	4096
1	1	8192
1	2	4096
1	3	90112
1	4	4096
1	5	4096
1	6	61440
1	7	4096
1	8	4096
1	9	4096
2	10	4096
2	9	4096
2	11	90112
2	12	4096
2	13	4096
2	14	8192
2	15	4096
2	16	36864
2	17	20480
2	18	4096
5	0	4096
7	10	4096
7	19	65536
7	20	4096
7	13	4096
7	21	20480
7	22	4096
7	23	28672
7	24	20480
7	25	4096
9	26	12288
9	27	49152
9	28	4096
9	29	12288
9	30	49152
9	31	4096
9	32	12288
9	33	49152
9	34	4096
9	35	12288
9	36	49152
9	37	4096
9	38	12288
9	39	53248
9	40	4096
12	10	4096
12	41	65536
12	42	4096
12	43	4096
12	44	8192
12	45	4096
12	46	28672
12	47	20480
12	48	4096
14	5	4096
15	49	4096
16	50	4096
16	51	4096
16	52	4096
16	53	4096
16	54	4096
16	55	4096
16	56	4096
16	57	4096
16	58	4096
16	59	4096
16	60	8192
16	61	8192
16	62	4096
16	63	4096
16	64	4096
16	65	4096
16	66	4096
16	67	4096
16	68	4096
16	69	8192
16	70	4096
16	71	4096
16	72	4096
16	73	12288
16	74	4096
16	75	12288
16	76	12288
16	77	8192
16	78	4096
16	79	4096
16	80	4096
16	81	4096
16	82	4096
16	83	4096
16	84	4096
16	85	4096
16	86	4096
16	87	4096
16	88	4096
16	89	4096
16	90	12288
17	91	4096
17	92	86016
17	93	4096
17	43	4096
17	94	8192
17	95	4096
17	96	36864
17	97	20480
17	98	4096
19	99	12288
19	100	61440
19	101	4096
19	102	12288
19	103	53248
19	104	4096
19	105	12288
19	106	53248
19	107	4096
20	108	12288
20	109	45056
20	110	4096
20	111	12288
20	112	49152
20	113	4096
21	114	4096
21	115	4096
21	91	4096
21	116	57344
21	117	4096
21	43	4096
21	118	20480
21	119	4096
21	120	24576
21	121	20480
21	122	4096
22	123	4096
22	124	20480
22	125	4096
22	0	4096
25	126	4096
27	91	4096
27	127	77824
27	128	4096
27	129	8192
27	130	20480
27	131	4096
27	123	4096
27	132	20480
27	133	4096
30	134	12288
30	135	73728
30	136	4096
30	137	12288
30	138	45056
30	139	4096
30	140	12288
30	141	53248
30	142	4096
30	143	12288
30	144	4096
30	145	49152
30	146	4096
30	147	12288
30	148	57344
30	149	4096
31	2	4096
31	150	4096
31	151	4096
31	152	4096
31	153	12288
31	154	4096
31	155	4096
31	156	4096
31	157	4096
