50134223	0	4096
50134230	1	12288
50134230	2	4096
50134237	3	73728
50134237	4	4096
50134241	5	4096
50134246	6	36864
50134246	7	4096
50134251	8	4096
50134251	9	4096
50134251	10	4096
50134251	11	16384
50134251	12	4096
50134263	13	8192
50134263	14	4096
50134263	15	4096
50134263	16	4096
50134263	17	12288
50134263	18	4096
50134263	19	4096
50134263	20	4096
50134263	21	4096
50134267	22	81920
50134267	23	4096
50134283	24	4096
50134283	25	4096
50134283	26	4096
50134283	27	4096
50134285	28	4096
50134285	29	4096
50134285	30	4096
50134285	31	4096
50134285	32	4096
50134285	33	4096
50134285	34	4096
50134285	35	4096
50134285	36	4096
50134285	37	4096
50134285	38	4096
50134285	39	4096
50134285	40	4096
50134285	41	4096
50134285	42	4096
50134285	43	16384
50134285	44	4096
50134285	45	8192
50134285	46	4096
50134285	47	4096
50134285	48	4096
50134285	49	4096
50134285	50	4096
50134285	51	4096
50134285	52	4096
50134285	53	4096
50134285	54	4096
50134285	55	32768
50134285	56	4096
50134285	57	4096
50134285	58	4096
50134285	59	4096
50134285	60	4096
50134285	61	4096
50134285	62	4096
50134285	63	4096
50134285	64	8192
50134285	65	4096
50134285	66	4096
50134285	67	4096
50134285	68	4096
50134285	69	4096
50134285	70	4096
50134285	71	4096
50134285	72	4096
50134285	73	4096
50134285	74	12288
50134285	75	4096
50134285	76	4096
50134285	77	4096
50134285	78	139264
50134285	79	4096
50134285	80	4096
50134285	81	4096
50134285	75	4096
50134285	82	4096
50134285	83	12288
50134285	84	20480
50134285	85	4096
50134285	86	4096
50134285	87	4096
50134285	88	4096
50134285	89	4096
50134285	90	16384
50134285	91	4096
50134285	92	4096
50134285	93	12288
50134285	94	4096
50134285	95	4096
50134285	96	8192
50134285	97	32768
50134285	98	4096
50134285	99	4096
50134285	100	4096
50134285	101	4096
50134285	102	4096
50134285	103	4096
50134285	104	4096
50134285	105	4096
50134285	106	49152
50134285	107	45056
50134285	108	4096
50134285	109	4096
50134285	108	4096
50134285	110	106496
50134285	111	4096
50134285	112	4096
50134285	113	4096
50134285	114	4096
50134285	115	4096
50134285	116	4096
50134285	117	4096
50134285	118	4096
50134285	119	8192
50134285	120	4096
50134285	121	4096
50134285	122	4096
50134285	123	4096
50134285	124	4096
50134285	125	4096
50134285	126	4096
50134285	127	4096
50134285	128	8192
50134285	129	8192
50134285	130	8192
50134285	131	8192
50134285	132	4096
50134285	133	4096
50134285	134	8192
50134285	135	8192
50134285	136	8192
50134285	137	8192
50134285	138	8192
50134285	139	8192
50134285	140	4096
50134285	141	4096
50134285	142	8192
50134285	143	8192
50134285	144	8192
50134285	145	8192
50134285	146	8192
50134285	147	8192
50134285	148	4096
50134285	149	8192
50134285	150	8192
50134285	151	4096
50134285	152	8192
50134285	153	8192
50134285	154	8192
50134285	155	8192
50134285	156	8192
50134285	157	8192
